 26480.59027774,  5.597713E+02, -3.704991E+01,  59.464600,  18.130972,  90.000000
 26480.59097219,  5.454994E+02, -4.077462E+01,  58.370037,  18.074668,  90.000000
 26480.59166663,  5.314396E+02, -4.450589E+01,  57.171477,  18.011431,  90.000000
 26480.59236108,  5.176391E+02, -4.824144E+01,  55.839062,  17.939270,  90.000000
 26480.59305552,  5.041444E+02, -5.197815E+01,  54.331440,  17.855429,  90.000000
 26480.59374997,  4.910012E+02, -5.571163E+01,  52.589614,  17.755973,  90.000000
 26480.59444441,  4.782544E+02, -5.943544E+01,  50.526478,  17.635098,  90.000000
 26480.59513885,  4.659485E+02, -6.313976E+01,  48.008232,  17.483881,  90.000000
 26480.59583330,  4.541273E+02, -6.680866E+01,  44.819622,  17.287974,  90.000000
 26480.59652774,  4.428341E+02, -7.041467E+01,  40.595362,  17.023023,  90.000000
 26480.59722219,  4.321116E+02, -7.390656E+01,  34.678245,  16.645215,  90.000000
 26480.59791663,  4.220020E+02, -7.717995E+01,  25.824525,  16.071634,  90.000000
 26480.59861108,  4.125468E+02, -8.000437E+01,  11.713915,  15.147593,  90.000000
 26480.59930552,  4.037871E+02, -8.188059E+01, 349.295766,  13.669717,  90.000000
 26480.59999997,  3.957629E+02, -8.208642E+01, 320.565866,  11.771057,  90.000000
 26480.60069441,  3.885134E+02, -8.050106E+01, 296.171964,  10.161463,  90.000000
 26480.60138885,  3.820767E+02, -7.779591E+01, 280.438498,   9.129232,  90.000000
 26480.60208330,  3.764892E+02, -7.454256E+01, 270.655181,   8.493678,  90.000000
 26480.60277774,  3.717859E+02, -7.101678E+01, 264.215554,   8.081036,  90.000000
 26480.60347219,  3.679995E+02, -6.734256E+01, 259.680857,   7.795390,  90.000000
 26480.60416663,  3.651605E+02, -6.357986E+01, 256.295622,   7.586374,  90.000000
 26480.60486108,  3.632963E+02, -5.976056E+01, 253.645313,   7.426353,  90.000000
 26480.60555552,  3.624313E+02, -5.590317E+01, 251.488750,   7.299249,  90.000000
 26480.60624997,  3.625857E+02, -5.201934E+01, 249.677685,   7.195178,  90.000000
 26480.60694441,  3.637761E+02, -4.811693E+01, 248.116515,   7.107767,  90.000000
 26480.60763885,  3.660138E+02, -4.420162E+01, 246.740994,   7.032732,  90.000000
 26480.60833330,  3.693055E+02, -4.027775E+01, 245.506388,   6.967092,  90.000000
 26480.60902774,  3.736521E+02, -3.634883E+01, 244.380560,   6.908703,  90.000000
 26480.60972219,  3.790487E+02, -3.241781E+01, 243.339773,   6.855984,  90.000000
 26480.61041663,  3.854842E+02, -2.848726E+01, 242.366044,   6.807735,  90.000000
 26480.61111108,  3.929412E+02, -2.455951E+01, 241.445416,   6.763027,  90.000000
 26480.61180552,  4.013956E+02, -2.063665E+01, 240.566802,   6.721119,  90.000000
 26480.61249997,  4.108169E+02, -1.672066E+01, 239.721184,   6.681411,  90.000000
 26480.61319441,  4.211679E+02, -1.281335E+01, 238.901047,   6.643402,  90.000000
 26480.61388885,  4.324049E+02, -8.916431E+00, 238.099963,   6.606663,  90.000000
 26480.61458330,  4.444780E+02, -5.031497E+00, 237.312278,   6.570818,  90.000000
 26480.61527774,  4.573317E+02, -1.160039E+00, 236.532868,   6.535524,  90.000000
 26480.61597219,  4.709044E+02,  2.696561E+00, 235.756936,   6.500462,  90.000000
 26480.61666663,  4.851301E+02,  6.537023E+00, 234.979833,   6.465321,  90.000000
 26480.61736108,  4.999377E+02,  1.036017E+01, 234.196903,   6.429793,  90.000000
 26480.61805552,  5.152525E+02,  1.416493E+01, 233.403309,   6.393553,  90.000000
 26480.61874997,  5.309963E+02,  1.795033E+01, 232.593869,   6.356257,  90.000000
 26480.61944441,  5.470883E+02,  2.171545E+01, 231.762848,   6.317522,  90.000000
 26480.62013885,  5.634458E+02,  2.545950E+01, 230.903716,   6.276914,  90.000000
 26480.62083330,  5.799844E+02,  2.918168E+01, 230.008844,   6.233922,  90.000000
 26480.62152774,  5.966193E+02,  3.288125E+01, 229.069094,   6.187939,  90.000000
 26480.62222219,  6.132655E+02,  3.655745E+01, 228.073273,   6.138217,  90.000000
 26480.62291663,  6.298388E+02,  4.020942E+01, 227.007369,   6.083824,  90.000000
 26480.62361108,  6.462558E+02,  4.383618E+01, 225.853453,   6.023563,  90.000000
 26480.62430552,  6.624353E+02,  4.743644E+01, 224.588072,   5.955871,  90.000000
 26480.62499997,  6.782979E+02,  5.100848E+01, 223.179824,   5.878654,  90.000000
 26480.62569441,  6.937672E+02,  5.454983E+01, 221.585580,   5.789038,  90.000000
 26480.62638885,  7.087698E+02,  5.805684E+01, 219.744416,   5.682960,  90.000000
 26480.62708330,  7.232359E+02,  6.152393E+01, 217.567512,   5.554500,  90.000000
 26480.62777774,  7.370996E+02,  6.494223E+01, 214.920614,   5.394707,  90.000000
 26480.62847219,  7.502989E+02,  6.829710E+01, 211.592331,   5.189488,  90.000000
 26480.62916663,  7.627763E+02,  7.156317E+01, 207.234352,   4.915623,  90.000000
 26480.62986108,  7.744789E+02,  7.469388E+01, 201.245774,   4.533051,  90.000000
 26480.63055552,  7.853584E+02,  7.759805E+01, 192.557215,   3.970480,  90.000000
 26480.63124997,  7.953714E+02,  8.008793E+01, 179.342156,   3.106143,  90.000000
 26480.63194441,  8.044795E+02,  8.179214E+01, 159.423225,   1.794881,  90.000000
 26480.63263885,  8.126489E+02,  8.219182E+01, 133.995406,   0.116360,  90.000000
 26480.63333330,  8.198513E+02,  8.111875E+01, 110.630846,  22.575389,  90.000000
 26480.63402774,  8.260630E+02,  7.900188E+01,  94.176744,  21.495115,  90.000000
 26480.63472219,  8.312654E+02,  7.632122E+01,  83.445059,  20.796336,  90.000000
 26480.63541663,  8.354448E+02,  7.334905E+01,  76.246067,  20.333070,  90.000000
 26480.63611108,  8.385925E+02,  7.021736E+01,  71.150742,  20.010049,  90.000000
 26480.63680552,  8.407042E+02,  6.699144E+01,  67.352307,  19.773486,  90.000000
 26480.63749997,  8.417806E+02,  6.370555E+01,  64.392291,  19.592819,  90.000000
 26480.63819441,  8.418269E+02,  6.037882E+01,  61.999081,  19.449938,  90.000000
 26480.63888885,  8.408525E+02,  5.702241E+01,  60.004106,  19.333606,  90.000000
 26480.63958330,  8.388713E+02,  5.364308E+01,  58.298111,  19.236540,  90.000000
 26480.64027774,  8.359011E+02,  5.024501E+01,  56.807520,  19.153834,  90.000000
 26480.64097219,  8.319638E+02,  4.683080E+01,  55.481087,  19.082072,  90.000000
 26480.64166663,  8.270849E+02,  4.340204E+01,  54.282051,  19.018803,  90.000000
 26480.64236108,  8.212935E+02,  3.995970E+01,  53.183344,  18.962222,  90.000000
 26480.64305552,  8.146219E+02,  3.650431E+01,  52.164555,  18.910969,  90.000000
 26480.64374997,  8.071056E+02,  3.303612E+01,  51.209954,  18.863996,  90.000000
 26480.64444441,  7.987829E+02,  2.955519E+01,  50.307168,  18.820477,  90.000000
 26480.64513885,  7.896948E+02,  2.606147E+01,  49.446267,  18.779750,  90.000000
 26480.64583330,  7.798846E+02,  2.255485E+01,  48.619121,  18.741274,  90.000000
 26480.64652774,  7.693976E+02,  1.903515E+01,  47.818934,  18.704595,  90.000000
 26480.64722219,  7.582812E+02,  1.550220E+01,  47.039905,  18.669326,  90.000000
 26480.64791663,  7.465843E+02,  1.195584E+01,  46.276959,  18.635130,  90.000000
 26480.64861108,  7.343571E+02,  8.395925E+00,  45.525546,  18.601702,  90.000000
 26480.64930552,  7.216509E+02,  4.822337E+00,  44.781475,  18.568764,  90.000000
 26480.64999997,  7.085180E+02,  1.235008E+00,  44.040766,  18.536050,  90.000000
 26480.65069441,  6.950112E+02, -2.366080E+00,  43.299525,  18.503301,  90.000000
 26480.65138885,  6.811837E+02, -5.980888E+00,  42.553819,  18.470254,  90.000000
 26480.65208330,  6.670888E+02, -9.609313E+00,  41.799547,  18.436636,  90.000000
 26480.65277774,  6.527799E+02, -1.325118E+01,  41.032301,  18.402153,  90.000000
 26480.65347219,  6.383102E+02, -1.690622E+01,  40.247206,  18.366480,  90.000000
 26480.65416663,  6.237324E+02, -2.057409E+01,  39.438717,  18.329247,  90.000000
 26480.65486108,  6.090986E+02, -2.425434E+01,  38.600369,  18.290024,  90.000000
 26480.65555552,  5.944606E+02, -2.794637E+01,  37.724444,  18.248295,  90.000000
 26480.65624997,  5.798692E+02, -3.164945E+01,  36.801522,  18.203434,  90.000000
 26480.65694441,  5.653744E+02, -3.536265E+01,  35.819853,  18.154656,  90.000000
 26480.65763885,  5.510256E+02, -3.908477E+01,  34.764464,  18.100963,  90.000000
 26480.65833330,  5.368711E+02, -4.281429E+01,  33.615846,  18.041056,  90.000000
 26480.65902774,  5.229584E+02, -4.654919E+01,  32.347984,  17.973198,  90.000000
 26480.65972219,  5.093345E+02, -5.028677E+01,  30.925292,  17.895019,  90.000000
 26480.66041663,  4.960452E+02, -5.402327E+01,  29.297700,  17.803179,  90.000000
 26480.66111108,  4.831359E+02, -5.775332E+01,  27.392456,  17.692830,  90.000000
 26480.66180552,  4.706511E+02, -6.146882E+01,  25.099867,  17.556657,  90.000000
 26480.66249997,  4.586349E+02, -6.515704E+01,  22.247255,  17.383149,  90.000000
 26480.66319441,  4.471307E+02, -6.879669E+01,  18.548790,  17.153252,  90.000000
 26480.66388885,  4.361814E+02, -7.234947E+01,  13.503704,  16.833579,  90.000000
 26480.66458330,  4.258292E+02, -7.574047E+01,   6.183029,  16.362201,  90.000000
 26480.66527774,  4.161158E+02, -7.880951E+01, 354.814301,  15.620953,  90.000000
 26480.66597219,  4.070824E+02, -8.119807E+01, 336.431042,  14.412069,  90.000000
 26480.66666663,  3.987692E+02, -8.223370E+01, 309.560637,  12.637375,  90.000000
 26480.66736108,  3.912158E+02, -8.139910E+01, 281.953399,  10.813559,  90.000000
 26480.66805552,  3.844603E+02, -7.910685E+01, 262.476141,   9.531742,  90.000000
 26480.66874997,  3.785399E+02, -7.605161E+01, 250.412825,   8.744188,  90.000000
 26480.66944441,  3.734899E+02, -7.262673E+01, 242.704594,   8.246972,  90.000000
 26480.67013885,  3.693439E+02, -6.900908E+01, 237.435531,   7.912368,  90.000000
 26480.67083330,  3.661332E+02, -6.528089E+01, 233.598837,   7.673255,  90.000000
 26480.67152774,  3.638863E+02, -6.148406E+01, 230.655133,   7.493675,  90.000000
 26480.67222219,  3.626287E+02, -5.764199E+01, 228.298798,   7.353252,  90.000000
 26480.67291663,  3.623822E+02, -5.376891E+01, 226.346417,   7.239760,  90.000000
 26480.67361108,  3.631650E+02, -4.987411E+01, 224.682136,   7.145475,  90.000000
 26480.67430552,  3.649903E+02, -4.596413E+01, 223.229472,   7.065297,  90.000000
 26480.67499997,  3.678667E+02, -4.204383E+01, 221.935984,   6.995731,  90.000000
 26480.67569441,  3.717975E+02, -3.811706E+01, 220.764505,   6.934300,  90.000000
 26480.67638885,  3.767801E+02, -3.418697E+01, 219.687920,   6.879194,  90.000000
 26480.67708330,  3.828060E+02, -3.025631E+01, 218.685909,   6.829060,  90.000000
 26480.67777774,  3.898602E+02, -2.632748E+01, 217.742874,   6.782857,  90.000000
 26480.67847219,  3.979216E+02, -2.240269E+01, 216.846552,   6.739769,  90.000000
 26480.67916663,  4.069621E+02, -1.848395E+01, 215.987076,   6.699138,  90.000000
 26480.67986108,  4.169473E+02, -1.457315E+01, 215.156313,   6.660420,  90.000000
 26480.68055552,  4.278361E+02, -1.067203E+01, 214.347389,   6.623158,  90.000000
 26480.68124997,  4.395814E+02, -6.782231E+00, 213.554337,   6.586955,  90.000000
 26480.68194441,  4.521297E+02, -2.905296E+00, 212.771823,   6.551454,  90.000000
 26480.68263885,  4.654220E+02,  9.573530E-01, 211.994924,   6.516327,  90.000000
 26480.68333330,  4.793942E+02,  4.804396E+00, 211.218949,   6.481262,  90.000000
 26480.68402774,  4.939771E+02,  8.634615E+00, 210.439265,   6.445950,  90.000000
 26480.68472219,  5.090976E+02,  1.244690E+01, 209.651141,   6.410075,  90.000000
 26480.68541663,  5.246789E+02,  1.624022E+01, 208.849575,   6.373304,  90.000000
 26480.68611108,  5.406412E+02,  2.001366E+01, 208.029113,   6.335273,  90.000000
 26480.68680552,  5.569025E+02,  2.376638E+01, 207.183621,   6.295574,  90.000000
 26480.68749996,  5.733792E+02,  2.749757E+01, 206.306014,   6.253733,  90.000000
 26480.68819441,  5.899865E+02,  3.120649E+01, 205.387901,   6.209193,  90.000000
 26480.68888885,  6.066395E+02,  3.489240E+01, 204.419107,   6.161273,  90.000000
 26480.68958330,  6.232536E+02,  3.855448E+01, 203.387016,   6.109134,  90.000000
 26480.69027774,  6.397451E+02,  4.219185E+01, 202.275650,   6.051709,  90.000000
 26480.69097219,  6.560317E+02,  4.580335E+01, 201.064319,   5.987620,  90.000000
 26480.69166663,  6.720334E+02,  4.938752E+01, 199.725616,   5.915040,  90.000000
 26480.69236108,  6.876724E+02,  5.294225E+01, 198.222350,   5.831489,  90.000000
 26480.69305552,  7.028740E+02,  5.646452E+01, 196.502676,   5.733511,  90.000000
 26480.69374996,  7.175670E+02,  5.994975E+01, 194.492129,   5.616141,  90.000000
 26480.69444441,  7.316837E+02,  6.339079E+01, 192.080066,   5.472004,  90.000000
 26480.69513885,  7.451604E+02,  6.677606E+01, 189.095610,   5.289706,  90.000000
 26480.69583330,  7.579379E+02,  7.008596E+01, 185.263126,   5.050874,  90.000000
 26480.69652774,  7.699612E+02,  7.328547E+01, 180.116802,   4.724453,  90.000000
 26480.69722219,  7.811802E+02,  7.630805E+01, 172.836330,   4.255755,  90.000000
 26480.69791663,  7.915493E+02,  7.901920E+01, 161.970674,   3.548044,  90.000000
 26480.69861108,  8.010279E+02,  8.114239E+01, 145.318710,   2.454580,  90.000000
 26480.69930552,  8.095805E+02,  8.219651E+01, 121.794834,   0.902988,  90.000000
 26480.69999996,  8.171764E+02,  8.177155E+01,  96.447886,  23.229858,  90.000000
 26480.70069441,  8.237899E+02,  8.006291E+01,  76.741954,  21.932796,  90.000000
 26480.70138885,  8.294003E+02,  7.759473E+01,  63.691781,  21.079451,  90.000000
 26480.70208330,  8.339919E+02,  7.473383E+01,  55.103371,  20.523557,  90.000000
 26480.70277774,  8.375538E+02,  7.166460E+01,  49.175151,  20.145009,  90.000000
 26480.70347219,  8.400800E+02,  6.847654E+01,  44.855689,  19.873712,  90.000000
 26480.70416663,  8.415692E+02,  6.521530E+01,  41.553867,  19.670257,  90.000000
 26480.70486108,  8.420245E+02,  6.190570E+01,  38.926596,  19.511772,  90.000000
 26480.70555552,  8.414537E+02,  5.856194E+01,  36.765375,  19.384358,  90.000000
 26480.70624996,  8.398689E+02,  5.519251E+01,  34.937641,  19.279175,  90.000000
 26480.70694441,  8.372863E+02,  5.180259E+01,  33.355610,  19.190373,  90.000000
 26480.70763885,  8.337261E+02,  4.839543E+01,  31.959042,  19.113935,  90.000000
 26480.70833330,  8.292125E+02,  4.497303E+01,  30.705281,  19.047018,  90.000000
 26480.70902774,  8.237730E+02,  4.153660E+01,  29.563281,  18.987551,  90.000000
 26480.70972219,  8.174389E+02,  3.808685E+01,  28.509876,  18.933991,  90.000000
 26480.71041663,  8.102443E+02,  3.462415E+01,  27.527387,  18.885158,  90.000000
 26480.71111108,  8.022266E+02,  3.114864E+01,  26.602036,  18.840135,  90.000000
 26480.71180552,  7.934257E+02,  2.766032E+01,  25.722866,  18.798190,  90.000000
 26480.71249996,  7.838841E+02,  2.415909E+01,  24.880988,  18.758732,  90.000000
 26480.71319441,  7.736465E+02,  2.064480E+01,  24.069042,  18.721269,  90.000000
 26480.71388885,  7.627596E+02,  1.711729E+01,  23.280805,  18.685386,  90.000000
 26480.71458330,  7.512719E+02,  1.357639E+01,  22.510897,  18.650726,  90.000000
 26480.71527774,  7.392331E+02,  1.002194E+01,  21.754548,  18.616969,  90.000000
 26480.71597219,  7.266945E+02,  6.453810E+00,  21.007420,  18.583827,  90.000000
 26480.71666663,  7.137080E+02,  2.871919E+00,  20.265450,  18.551029,  90.000000
 26480.71736108,  7.003265E+02, -7.237742E-01,  19.524718,  18.518314,  90.000000
 26480.71805552,  6.866031E+02, -4.333256E+00,  18.781321,  18.485421,  90.000000
 26480.71874996,  6.725915E+02, -7.956448E+00,  18.031246,  18.452082,  90.000000
 26480.71944441,  6.583453E+02, -1.159320E+01,  17.270242,  18.418015,  90.000000
 26480.72013885,  6.439177E+02, -1.524330E+01,  16.493663,  18.382910,  90.000000
 26480.72083330,  6.293619E+02, -1.890643E+01,  15.696291,  18.346419,  90.000000
 26480.72152774,  6.147306E+02, -2.258217E+01,  14.872109,  18.308140,  90.000000
 26480.72222219,  6.000758E+02, -2.627000E+01,  14.014009,  18.267600,  90.000000
 26480.72291663,  5.854488E+02, -2.996925E+01,  13.113401,  18.224226,  90.000000
 26480.72361108,  5.709001E+02, -3.367907E+01,  12.159673,  18.177311,  90.000000
 26480.72430552,  5.564795E+02, -3.739840E+01,  11.139433,  18.125961,  90.000000
 26480.72499996,  5.422358E+02, -4.112586E+01,  10.035407,  18.069026,  90.000000
 26480.72569441,  5.282169E+02, -4.485968E+01,   8.824805,  18.004986,  90.000000
 26480.72638885,  5.144701E+02, -4.859749E+01,   7.476817,  17.931787,  90.000000
 26480.72708330,  5.010416E+02, -5.233605E+01,   5.948656,  17.846576,  90.000000
 26480.72777774,  4.879769E+02, -5.607082E+01,   4.179076,  17.745271,  90.000000
 26480.72847219,  4.753210E+02, -5.979507E+01,   2.077319,  17.621820,  90.000000
 26480.72916663,  4.631181E+02, -6.349851E+01, 359.503374,  17.466891,  90.000000
 26480.72986108,  4.514116E+02, -6.716435E+01, 356.230857,  17.265390,  90.000000
 26480.73055552,  4.402446E+02, -7.076345E+01, 351.873391,  16.991559,  90.000000
 26480.73124996,  4.296595E+02, -7.424100E+01, 345.731763,  16.598783,  90.000000
 26480.73194441,  4.196981E+02, -7.748431E+01, 336.478429,  15.998561,  90.000000
 26480.73263885,  4.104017E+02, -8.024328E+01, 321.664185,  15.027611,  90.000000
 26480.73333330,  4.018106E+02, -8.198468E+01, 298.347665,  13.489843,  90.000000
 26480.73402774,  3.939644E+02, -8.199825E+01, 269.535653,  11.585709,  90.000000
 26480.73472219,  3.869019E+02, -8.026579E+01, 246.008831,  10.033921,  90.000000
 26480.73541663,  3.806604E+02, -7.748520E+01, 231.021698,   9.051446,  90.000000
 26480.73611108,  3.752757E+02, -7.419503E+01, 221.668394,   8.444559,  90.000000
 26480.73680552,  3.707821E+02, -7.064968E+01, 215.469284,   8.047951,  90.000000
 26480.73749996,  3.672116E+02, -6.696403E+01, 211.076171,   7.771744,  90.000000
 26480.73819441,  3.645936E+02, -6.319413E+01, 207.779425,   7.568628,  90.000000
 26480.73888885,  3.629548E+02, -5.937007E+01, 205.187434,   7.412495,  90.000000
 26480.73958330,  3.623185E+02, -5.550947E+01, 203.071034,   7.288068,  90.000000
 26480.74027774,  3.627040E+02, -5.162350E+01, 201.288638,   7.185908,  90.000000
 26480.74097219,  3.641265E+02, -4.771974E+01, 199.748537,   7.099902,  90.000000
 26480.74166663,  3.665965E+02, -4.380371E+01, 198.388869,   7.025924,  90.000000
 26480.74236108,  3.701193E+02, -3.987965E+01, 197.166415,   6.961094,  90.000000
 26480.74305552,  3.746945E+02, -3.595101E+01, 196.050038,   6.903335,  90.000000
 26480.74374996,  3.803162E+02, -3.202067E+01, 195.016678,   6.851111,  90.000000
 26480.74444441,  3.869718E+02, -2.809119E+01, 194.048822,   6.803254,  90.000000
 26480.74513885,  3.946428E+02, -2.416485E+01, 193.132846,   6.758856,  90.000000
 26480.74583330,  4.033037E+02, -2.024374E+01, 192.257903,   6.717193,  90.000000
 26480.74652774,  4.129229E+02, -1.632979E+01, 191.415149,   6.677676,  90.000000
 26480.74722219,  4.234618E+02, -1.242481E+01, 190.597196,   6.639812,  90.000000
 26480.74791663,  4.348758E+02, -8.530485E+00, 189.797708,   6.603180,  90.000000
 26480.74861108,  4.471140E+02, -4.648391E+00, 189.011096,   6.567406,  90.000000
 26480.74930552,  4.601196E+02, -7.799977E-01, 188.232280,   6.532151,  90.000000
 26480.74999996,  4.738305E+02,  3.073333E+00, 187.456486,   6.497098,  90.000000
 26480.75069441,  4.881797E+02,  6.910343E+00, 186.679077,   6.461938,  90.000000
 26480.75138885,  5.030957E+02,  1.072988E+01, 185.895390,   6.426358,  90.000000
 26480.75208330,  5.185030E+02,  1.453088E+01, 185.100568,   6.390037,  90.000000
 26480.75277774,  5.343232E+02,  1.831239E+01, 184.289389,   6.352625,  90.000000
 26480.75347219,  5.504752E+02,  2.207354E+01, 183.456059,   6.313736,  90.000000
 26480.75416663,  5.668758E+02,  2.581350E+01, 182.593965,   6.272930,  90.000000
 26480.75486108,  5.834409E+02,  2.953154E+01, 181.695363,   6.229690,  90.000000
 26480.75555552,  6.000856E+02,  3.322690E+01, 180.750958,   6.183396,  90.000000
 26480.75624996,  6.167252E+02,  3.689882E+01, 179.749341,   6.133289,  90.000000
 26480.75694441,  6.332754E+02,  4.054647E+01, 178.676203,   6.078413,  90.000000
 26480.75763885,  6.496536E+02,  4.416882E+01, 177.513200,   6.017546,  90.000000
 26480.75833330,  6.657786E+02,  4.776458E+01, 176.236290,   5.949085,  90.000000
 26480.75902774,  6.815718E+02,  5.133198E+01, 174.813213,   5.870880,  90.000000
 26480.75972219,  6.969572E+02,  5.486847E+01, 173.199561,   5.779970,  90.000000
 26480.76041663,  7.118621E+02,  5.837028E+01, 171.332443,   5.672162,  90.000000
 26480.76111108,  7.262173E+02,  6.183160E+01, 169.119904,   5.541326,  90.000000
 26480.76180552,  7.399576E+02,  6.524318E+01, 166.422501,   5.378166,  90.000000
 26480.76249996,  7.530218E+02,  6.858969E+01, 163.019860,   5.167990,  90.000000
 26480.76319441,  7.653531E+02,  7.184446E+01, 158.547450,   4.886496,  90.000000
 26480.76388885,  7.768994E+02,  7.495822E+01, 152.374231,   4.491615,  90.000000
 26480.76458330,  7.876133E+02,  7.783406E+01, 143.376791,   3.908452,  90.000000
 26480.76527774,  7.974520E+02,  8.027205E+01, 129.660094,   3.010672,  90.000000
 26480.76597219,  8.063780E+02,  8.188226E+01, 109.129170,   1.658610,  90.000000
 26480.76666663,  8.143585E+02,  8.215086E+01,  83.547800,  23.969853,  90.000000
 26480.76736108,  8.213657E+02,  8.096656E+01,  60.716219,  22.464414,  90.000000
 26480.76805552,  8.273769E+02,  7.878625E+01,  44.849875,  21.423324,  90.000000
 26480.76874996,  8.323743E+02,  7.607360E+01,  34.499630,  20.749974,  90.000000
 26480.76944441,  8.363450E+02,  7.308480E+01,  27.525437,  20.301695,  90.000000
 26480.77013885,  8.392810E+02,  6.994383E+01,  22.565382,  19.987691,  90.000000
 26480.77083330,  8.411791E+02,  6.671229E+01,  18.852207,  19.756813,  90.000000
 26480.77152774,  8.420405E+02,  6.342273E+01,  15.948501,  19.579899,  90.000000
 26480.77222219,  8.418713E+02,  6.009338E+01,  13.594040,  19.439602,  90.000000
 26480.77291663,  8.406816E+02,  5.673492E+01,  11.626665,  19.325110,  90.000000
 26480.77361108,  8.384862E+02,  5.335384E+01,   9.940901,  19.229393,  90.000000
 26480.77430552,  8.353037E+02,  4.995415E+01,   8.465491,  19.147699,  90.000000
 26480.77499996,  8.311566E+02,  4.653835E+01,   7.150669,  19.076710,  90.000000
 26480.77569441,  8.260712E+02,  4.310799E+01,   5.960652,  19.014043,  90.000000
 26480.77638885,  8.200773E+02,  3.966396E+01,   4.869030,  18.957934,  90.000000
 26480.77708330,  8.132080E+02,  3.620679E+01,   3.855851,  18.907056,  90.000000
 26480.77777774,  8.054995E+02,  3.273669E+01,   2.905711,  18.860380,  90.000000
 26480.77847219,  7.969909E+02,  2.925374E+01,   2.006472,  18.817097,  90.000000
 26480.77916663,  7.877236E+02,  2.575787E+01,   1.148375,  18.776557,  90.000000
 26480.77986108,  7.777418E+02,  2.224895E+01,   0.323415,  18.738227,  90.000000
 26480.78055552,  7.670914E+02,  1.872683E+01, 359.524889,  18.701658,  90.000000
 26480.78124996,  7.558204E+02,  1.519134E+01, 358.747063,  18.666470,  90.000000
 26480.78194441,  7.439782E+02,  1.164231E+01, 357.984910,  18.632326,  90.000000
 26480.78263885,  7.316156E+02,  8.079605E+00, 357.233913,  18.598927,  90.000000
 26480.78333330,  7.187847E+02,  4.503125E+00, 356.489899,  18.565992,  90.000000
 26480.78402774,  7.055379E+02,  9.128080E-01, 355.748895,  18.533259,  90.000000
 26480.78472219,  6.919287E+02, -2.691353E+00, 355.007004,  18.500466,  90.000000
 26480.78541663,  6.780106E+02, -6.309306E+00, 354.260275,  18.467351,  90.000000
 26480.78611108,  6.638374E+02, -9.940934E+00, 353.504579,  18.433638,  90.000000
 26480.78680552,  6.494629E+02, -1.358604E+01, 352.735465,  18.399030,  90.000000
 26480.78749996,  6.349403E+02, -1.724436E+01, 351.947996,  18.363199,  90.000000
 26480.78819441,  6.203227E+02, -2.091552E+01, 351.136543,  18.325769,  90.000000
 26480.78888885,  6.056625E+02, -2.459904E+01, 350.294528,  18.286301,  90.000000
 26480.78958330,  5.910115E+02, -2.829431E+01, 349.414082,  18.244271,  90.000000
 26480.79027774,  5.764206E+02, -3.200056E+01, 348.485578,  18.199038,  90.000000
 26480.79097219,  5.619399E+02, -3.571684E+01, 347.496982,  18.149798,  90.000000
 26480.79166663,  5.476188E+02, -3.944191E+01, 346.432926,  18.095528,  90.000000
 26480.79236108,  5.335056E+02, -4.317419E+01, 345.273342,  18.034889,  90.000000
 26480.79305552,  5.196478E+02, -4.691160E+01, 343.991401,  17.966093,  90.000000
 26480.79374996,  5.060920E+02, -5.065133E+01, 342.550306,  17.886686,  90.000000
 26480.79444441,  4.928841E+02, -5.438948E+01, 340.898120,  17.793207,  90.000000
 26480.79513885,  4.800691E+02, -5.812045E+01, 338.959114,  17.680607,  90.000000
 26480.79583330,  4.676913E+02, -6.183577E+01, 336.618635,  17.541242,  90.000000
 26480.79652774,  4.557946E+02, -6.552206E+01, 333.695327,  17.363021,  90.000000
 26480.79722219,  4.444220E+02, -6.915675E+01, 329.887329,  17.125821,  90.000000
 26480.79791663,  4.336159E+02, -7.269900E+01, 324.662572,  16.794171,  90.000000
 26480.79861108,  4.234183E+02, -7.606813E+01, 317.028925,  16.301927,  90.000000
 26480.79930552,  4.138705E+02, -7.909026E+01, 305.097021,  15.523134,  90.000000
 26480.79999996,  4.050129E+02, -8.137725E+01, 285.821342,  14.254755,  90.000000
 26480.80069441,  3.968855E+02, -8.223333E+01, 258.335125,  12.439007,  90.000000
 26480.80138885,  3.895270E+02, -8.121647E+01, 231.317603,  10.654506,  90.000000
 26480.80208330,  3.829750E+02, -7.881783E+01, 212.736560,   9.432436,  90.000000
 26480.80277774,  3.772660E+02, -7.571106E+01, 201.243947,   8.682929,  90.000000
 26480.80347219,  3.724345E+02, -7.225999E+01, 193.853244,   8.206882,  90.000000
 26480.80416663,  3.685133E+02, -6.862768E+01, 188.766333,   7.884421,  90.000000
 26480.80486108,  3.655327E+02, -6.489058E+01, 185.040546,   7.652702,  90.000000
 26480.80555552,  3.635203E+02, -6.108799E+01, 182.168315,   7.477887,  90.000000
 26480.80624996,  3.625006E+02, -5.724209E+01, 179.860306,   7.340686,  90.000000
 26480.80694441,  3.624944E+02, -5.336646E+01, 177.941914,   7.229460,  90.000000
 26480.80763885,  3.635184E+02, -4.947005E+01, 176.302317,   7.136820,  90.000000
 26480.80833330,  3.655850E+02, -4.555916E+01, 174.868051,   7.057869,  90.000000
 26480.80902774,  3.687014E+02, -4.163855E+01, 173.588564,   6.989237,  90.000000
 26480.80972219,  3.728696E+02, -3.771195E+01, 172.427918,   6.928527,  90.000000
 26480.81041663,  3.780856E+02, -3.378249E+01, 171.359816,   6.873987,  90.000000
